product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2001249,2001-09-06,0.22,0.88,130.37,0.66,0.5173,0.0122,0.1105,289,252,87.2,2020064023658,0.51
MOD15A2H,Lai_500m,A2001249,2001-09-06,0.4,5.1,338.6999,4.7,1.344,0.4974,0.7053,289,252,87.2,2020064023658,1.4
MOD15A2H,Fpar_500m,A2001257,2001-09-14,0.26,0.88,137.8301,0.62,0.5448,0.0112,0.1059,289,253,87.54,2020064212553,0.5
MOD15A2H,Lai_500m,A2001257,2001-09-14,0.5,4.9,359.4999,4.4,1.4209,0.4841,0.6958,289,253,87.54,2020064212553,1.3
MOD15A2H,Fpar_500m,A2001265,2001-09-22,0.19,0.83,129.55,0.64,0.5121,0.0128,0.1132,289,253,87.54,2020065042142,0.41
MOD15A2H,Lai_500m,A2001265,2001-09-22,0.3,4.3,337.7,4.0,1.3348,0.3862,0.6215,289,253,87.54,2020065042142,1
MOD15A2H,Fpar_500m,A2001273,2001-09-30,0.24,0.89,143.85,0.65,0.5686,0.0124,0.1115,289,253,87.54,2020065095550,0.57
MOD15A2H,Lai_500m,A2001273,2001-09-30,0.4,5.3,411.6,4.9,1.6269,0.6515,0.8071,289,253,87.54,2020065095550,1.6
MOD15A2H,Fpar_500m,A2001281,2001-10-08,0.19,0.88,137.88,0.69,0.545,0.0138,0.1175,289,253,87.54,2020065134841,0.5
MOD15A2H,Lai_500m,A2001281,2001-10-08,0.4,5.8,436.5001,5.4,1.7253,0.6537,0.8085,289,253,87.54,2020065134841,1.7
MOD15A2H,Fpar_500m,A2001289,2001-10-16,0.33,0.88,134.76,0.55,0.5326,0.0129,0.1135,289,253,87.54,2020065222430,0.5
MOD15A2H,Lai_500m,A2001289,2001-10-16,0.6,5.6,401.2001,5.0,1.5858,0.7353,0.8575,289,253,87.54,2020065222430,1.2
MOD15A2H,Fpar_500m,A2001297,2001-10-24,0.23,0.89,127.17,0.66,0.5026,0.0119,0.1093,289,253,87.54,2020066035326,0.52
MOD15A2H,Lai_500m,A2001297,2001-10-24,0.5,6.1,391.3999,5.6,1.547,0.857,0.9257,289,253,87.54,2020066035326,1.6
