MOD15A2H.A2012361.h31v10.006.2021223163454.Lai_500m,MOD15A2H,A2012361,Lat-17.1175Lon145.6301Samp17Line17,2021223163454,5.1,5.0,5.4,6.2,6.5,6.5,2.1,4.4,4.4,F,F,0.1,5.3,6.2,6.2,4.8,4.8,4.1,5.4,3.3,3.3,1.2,F,0.9,3.3,F,F,F,6.4,5.9,6.1,6.0,4.0,F,5.5,F,0.4,0.4,6.2,4.7,F,F,6.0,6.0,6.4,6.6,6.2,3.1,5.9,4.0,F,4.6,1.2,3.5,F,6.0,3.6,F,F,6.6,6.6,6.6,6.6,4.0,4.0,5.9,F,F,4.5,3.8,3.5,6.1,6.0,3.6,F,F,4.7,3.8,F,F,4.7,4.5,4.5,6.2,6.3,3.2,3.2,5.8,6.1,6.2,6.2,6.6,F,5.5,3.8,4.7,4.7,5.1,5.1,6.5,4.3,4.4,F,F,6.6,6.0,2.0,6.2,F,4.2,4.2,4.7,F,F,6.4,3.5,F,5.6,5.9,F,6.2,5.9,5.6,6.2,1.8,4.6,4.6,F,F,5.9,3.5,3.5,3.5,F,5.6,5.9,6.2,6.2,6.2,6.6,4.4,4.4,F,F,F,5.4,3.5,F,F,F,F,4.8,4.8,6.2,F,6.6,4.1,4.4,3.2,3.2,6.5,5.4,3.4,6.0,F,F,F,F,4.7,6.0,F,F,0.1,3.5,3.5,3.4,6.5,5.8,5.9,F,5.6,F,F,F,2.0,5.6,5.6,5.2,3.5,4.6,4.6,4.4,6.6,4.7,F,F,4.9,5.6,5.6,4.5,4.5,4.4,5.8,5.6,3.5,4.6,4.6,4.4,4.4,5.9,3.7,3.3,3.6,4.2,4.2,3.2,3.2,5.6,6.2,5.9,5.6,F,3.1,3.5,3.5,4.6,4.6,3.7,3.3,3.6,3.6,5.2,F,1.4,6.6,6.2,5.9,6.0,3.1,3.1,3.5,4.7,4.7,3.6,3.6,3.5,3.5,F,F,1.4,1.4,6.6,4.9,3.4,5.6,3.1,4.9,4.9,4.0,5.9,4.0,6.3,6.2,F,6.0,6.2,2.5,4.1,6.2,5.5,4.2,1.7,F,F,4.0,5.8,6.5,F,F,F,F,6.0,6.2,3.4,3.4,1.9,3.7,1.9,1.8
MOD15A2H.A2013001.h31v10.006.2021223214342.Fpar_500m,MOD15A2H,A2013001,Lat-17.1175Lon145.6301Samp17Line17,2021223214342,0.89,0.89,0.89,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.9,0.9,0.89,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.9,0.9,0.9,0.9,0.9,F,F,0.9,0.9,0.9,0.9,0.9,0.9,F,0.9,0.9,0.9,0.9,0.9,F,F,F,F,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,0.9,F,0.9,0.9,0.9,0.9,F,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,F,F,0.9,F,F,F,F,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.9,0.9,F,F,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.9,0.9,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,F,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,0.87,0.87,F,0.05,0.05,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,0.86,0.87,F,0.05,0.05,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.86,0.86,0.9,F,0.05,0.05,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.9,0.9,0.6,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.53,0.57
MOD15A2H.A2013001.h31v10.006.2021223214342.Lai_500m,MOD15A2H,A2013001,Lat-17.1175Lon145.6301Samp17Line17,2021223214342,6.2,6.2,6.2,6.6,6.6,6.6,6.6,6.3,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.5,6.6,6.2,6.2,6.5,6.5,6.3,6.6,6.3,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.2,6.6,6.5,6.3,6.3,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,6.5,6.5,6.6,6.6,6.6,F,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,F,6.6,6.6,6.5,6.5,6.6,F,F,6.6,6.5,6.5,6.6,6.5,6.5,F,6.6,6.6,6.5,6.5,6.5,F,F,F,F,F,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.6,F,F,6.6,F,6.6,6.6,6.6,6.6,F,F,6.6,6.6,6.6,6.6,6.6,6.6,6.6,F,F,F,F,6.6,F,F,F,F,F,6.5,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,F,6.5,6.5,F,F,F,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,F,6.6,6.6,F,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,6.5,6.6,6.5,6.5,F,F,F,F,6.6,6.6,6.6,6.5,6.6,6.6,6.6,6.6,6.6,F,F,5.7,5.7,F,0.1,0.1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,F,F,5.4,5.7,F,0.1,0.1,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.6,6.6,6.6,F,5.4,5.4,6.5,F,0.1,0.1,F,6.5,6.5,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.5,F,6.5,6.5,2.0,6.5,6.5,6.5,6.5,6.6,6.6,6.5,6.5,6.5,6.5,6.6,6.6,6.5,6.2,6.2,1.6,1.8
MOD15A2H.A2013009.h31v10.006.2021224100519.Fpar_500m,MOD15A2H,A2013009,Lat-17.1175Lon145.6301Samp17Line17,2021224100519,0.9,0.9,0.9,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.88,0.88,0.88,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.89,0.04,0.4,0.4,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.4,0.4,0.4,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,F,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.85,0.89,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.82,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.82,0.82,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,F,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.51,0.89,0.89,0.89,0.89,0.89,0.89,F,F,0.85,0.89,0.9,0.9,0.89,0.89,0.89,0.65,0.65
MOD15A2H.A2013009.h31v10.006.2021224100519.Lai_500m,MOD15A2H,A2013009,Lat-17.1175Lon145.6301Samp17Line17,2021224100519,6.6,6.6,6.6,5.9,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.6,6.6,5.9,5.9,5.9,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.5,5.9,5.9,5.9,6.6,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.6,5.9,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.5,6.5,6.2,6.1,6.1,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.5,6.5,6.6,6.2,0.1,1.1,1.1,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.6,6.6,1.1,1.1,1.1,6.2,6.2,6.3,6.3,6.3,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.6,6.3,6.3,6.2,6.2,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.6,F,6.3,6.3,6.2,6.2,6.2,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,5.0,6.3,6.6,6.6,6.6,6.6,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.2,6.2,6.6,6.6,6.6,6.6,6.5,6.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,4.5,6.2,6.6,6.6,6.6,6.6,6.5,6.5,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,4.5,4.5,6.2,6.2,6.2,6.6,6.6,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,F,6.2,6.6,6.6,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.6,6.6,6.6,6.6,6.6,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.6,6.6,6.6,6.6,6.6,6.6,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.5,6.5,6.3,6.3,6.2,5.9,1.6,6.2,6.2,6.2,6.2,6.2,6.2,F,F,5.2,6.2,6.5,6.5,6.2,6.2,6.2,2.3,2.3
MOD15A2H.A2013017.h31v10.006.2021225012337.Fpar_500m,MOD15A2H,A2013017,Lat-17.1175Lon145.6301Samp17Line17,2021225012337,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,0.05
MOD15A2H.A2013017.h31v10.006.2021225012337.Lai_500m,MOD15A2H,A2013017,Lat-17.1175Lon145.6301Samp17Line17,2021225012337,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.1,0.1
MOD15A2H.A2013025.h31v10.006.2021225101351.Fpar_500m,MOD15A2H,A2013025,Lat-17.1175Lon145.6301Samp17Line17,2021225101351,F,F,0.75,0.75,F,0.69,0.69,0.73,0.73,0.73,0.73,0.73,0.9,0.9,F,0.75,0.75,F,0.75,0.75,F,F,F,F,0.9,0.9,F,0.9,0.9,0.9,F,0.9,0.9,0.9,F,F,F,F,F,F,0.7,0.7,F,F,0.9,0.9,0.9,F,F,F,F,0.76,0.76,F,0.9,0.9,F,F,0.9,0.9,0.9,0.9,F,F,F,F,F,F,0.9,0.9,F,F,0.9,0.9,F,F,F,0.9,0.9,0.9,0.9,F,F,0.9,F,0.68,F,0.9,F,F,0.71,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.9,0.78,0.78,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.78,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.73,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.62,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.62,0.62
MOD15A2H.A2013025.h31v10.006.2021225101351.Lai_500m,MOD15A2H,A2013025,Lat-17.1175Lon145.6301Samp17Line17,2021225101351,F,F,3.4,3.4,F,2.9,2.9,3.3,3.3,3.3,3.3,3.3,6.6,6.6,F,3.5,3.5,F,3.4,3.4,F,F,F,F,6.6,6.6,F,6.5,6.5,6.6,F,6.6,6.6,6.6,F,F,F,F,F,F,3.0,3.0,F,F,6.6,6.5,6.5,F,F,F,F,3.7,3.7,F,6.6,6.6,F,F,6.6,6.6,6.6,6.5,F,F,F,F,F,F,6.5,6.5,F,F,6.6,6.6,F,F,F,6.5,6.6,6.6,6.6,F,F,6.6,F,2.8,F,6.6,F,F,3.0,6.6,6.5,6.5,6.5,6.6,6.6,6.6,F,6.6,3.5,3.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,3.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.6,6.6,6.6,3.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.5,6.6,6.4,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,F,6.2,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,6.6,6.5,6.6,6.6,6.6,2.1,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,2.1,2.1
MOD15A2H.A2013033.h31v10.006.2021225143302.Fpar_500m,MOD15A2H,A2013033,Lat-17.1175Lon145.6301Samp17Line17,2021225143302,0.89,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,F,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.84,0.84,F,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.82,0.82,0.9,0.79,0.9,0.84,0.83,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.82,0.9,0.9,F,F,F,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,F,0.79,0.29,F,0.9,F,F,0.9,F,0.85,0.85,F,F,0.9,0.9,0.73,0.73,0.9,0.9,0.76,0.76,F,0.9,0.9,F,0.86,0.86,0.85,0.85,0.83,F,0.9,0.9,0.9,0.9,0.76,0.76,0.73,0.9,0.9,0.9,F,F,F,F,F,0.89,F,F,0.9,0.9,F,0.47,0.11,F,0.9,0.9,0.9,F,0.9,0.9,0.9,0.9,0.9,0.83,0.9,0.9,0.85,0.83,0.59,0.59,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.83,0.83,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.83,0.71,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89,F,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,0.79,0.9,0.87,0.9,F,0.75,0.83,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,0.79,0.87,0.87,0.9,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,F,0.85,F,0.89,0.9,0.87,0.84,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,F,F,0.9,0.89,0.67,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,F,F,0.9,0.89,0.9,0.64,0.64
MOD15A2H.A2013033.h31v10.006.2021225143302.Lai_500m,MOD15A2H,A2013033,Lat-17.1175Lon145.6301Samp17Line17,2021225143302,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.6,6.6,6.6,6.5,F,F,F,6.4,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,F,F,F,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.6,6.6,6.6,4.9,4.9,F,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,4.5,4.5,6.6,4.1,6.6,4.9,4.8,6.6,6.6,4.2,4.2,6.6,6.5,6.6,6.6,6.6,6.6,4.5,6.5,6.6,F,F,F,6.6,6.6,5.1,5.1,5.3,6.6,6.6,6.6,6.6,F,3.7,0.7,F,6.6,F,F,6.6,F,5.1,5.1,F,F,6.5,6.6,3.3,3.3,6.6,6.6,3.6,3.6,F,6.5,6.5,F,5.6,5.6,5.2,5.2,4.8,F,6.6,6.6,6.5,6.5,3.6,3.6,3.4,6.6,6.6,6.5,F,F,F,F,F,6.4,F,F,6.6,6.5,F,1.4,0.2,F,6.5,6.6,6.5,F,6.6,6.6,6.5,6.5,6.6,4.7,6.6,6.5,5.2,4.7,2.2,2.2,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.5,6.6,5.2,4.7,4.7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,4.7,3.2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.5,6.5,6.4,F,6.0,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.5,F,4.1,6.6,5.6,6.6,F,3.8,4.8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,F,F,4.1,5.6,5.6,6.6,6.2,6.5,6.5,6.5,6.6,6.5,6.6,6.6,6.6,6.5,F,F,F,4.8,F,6.2,6.6,5.4,4.9,6.5,6.5,6.5,6.5,6.6,6.5,6.6,6.6,F,F,F,F,6.5,6.2,2.5,6.5,6.6,6.5,6.5,6.5,6.6,6.5,6.5,6.5,6.6,F,F,6.6,6.2,6.5,2.2,2.2
MOD15A2H.A2013041.h31v10.006.2021225190815.Fpar_500m,MOD15A2H,A2013041,Lat-17.1175Lon145.6301Samp17Line17,2021225190815,0.9,0.9,0.9,F,0.84,F,0.9,0.9,0.88,0.89,0.88,0.08,0.08,F,F,0.89,0.89,0.9,0.9,F,F,F,F,0.87,0.85,F,F,F,F,F,0.9,F,0.88,F,F,F,F,F,0.87,F,0.84,0.82,F,F,F,0.83,0.79,0.79,0.85,0.85,F,0.35,F,F,0.87,F,0.86,0.87,0.82,F,F,F,F,0.8,0.8,F,F,F,0.35,F,F,F,0.86,F,F,F,F,F,F,0.85,0.88,F,F,0.9,0.87,F,F,F,0.77,F,F,0.89,0.89,F,F,F,0.89,0.89,F,0.89,0.87,0.9,0.88,F,F,F,F,F,0.84,F,F,0.86,0.88,0.89,0.89,F,0.89,0.88,F,0.21,F,0.88,F,0.89,F,F,F,F,F,0.88,0.88,F,F,F,F,F,0.9,F,0.88,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.79,0.66,0.55,F,F,F,F,F,F,F,F,F,F,F,F,0.87,0.85,0.82,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.82,0.82,0.84,F,F,0.68,F,F,F,F,F,F,F,F,F,0.89,0.89,F,0.39,0.82,0.82,F,F,F,F,0.5,0.88,F,F,F,F,0.89,0.89,F,F,0.39,0.28,F,F,F,F,0.89,0.88,0.87,F,0.89,F,F,0.89,F,0.88,0.42,0.28,F,F,0.89,0.87,F,0.88,0.89,0.89,0.89,0.89,0.9,F,F,0.89,0.88,0.05,F,F,0.88,0.88,0.86,F,0.88,F,F,F,F,0.89,F,0.87,0.85,0.63,F,F,0.89,0.88,0.86,0.88,0.88,F,F,F,F,0.89,0.88,0.86,0.85,0.57,0.61
MOD15A2H.A2013041.h31v10.006.2021225190815.Lai_500m,MOD15A2H,A2013041,Lat-17.1175Lon145.6301Samp17Line17,2021225190815,6.6,6.6,6.5,F,4.5,F,6.4,6.4,5.9,6.2,5.9,0.2,0.2,F,F,6.1,6.2,6.6,6.6,F,F,F,F,5.4,4.8,F,F,F,F,F,6.6,F,5.9,F,F,F,F,F,5.4,F,4.6,4.1,F,F,F,4.3,3.7,3.7,4.7,4.8,F,0.8,F,F,5.5,F,5.0,5.4,4.1,F,F,F,F,4.0,4.0,F,F,F,0.8,F,F,F,5.0,F,F,F,F,F,F,4.8,5.6,F,F,6.5,5.2,F,F,F,3.5,F,F,6.1,6.1,F,F,F,6.2,6.2,F,6.0,5.2,6.5,5.7,F,F,F,F,F,4.7,F,F,5.1,5.6,6.2,6.2,F,6.0,5.5,F,0.5,F,5.5,F,6.1,F,F,F,F,F,5.8,5.9,F,F,F,F,F,6.3,F,5.5,F,F,F,F,F,F,F,F,F,F,F,F,F,F,6.3,3.8,2.5,1.6,F,F,F,F,F,F,F,F,F,F,F,F,5.5,4.7,4.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,6.5,4.2,4.2,4.4,F,F,2.6,F,F,F,F,F,F,F,F,F,6.2,6.0,F,1.0,4.1,4.1,F,F,F,F,1.4,5.6,F,F,F,F,6.2,6.2,F,F,1.0,0.7,F,F,F,F,6.2,5.6,5.4,F,6.1,F,F,6.2,F,5.9,1.2,0.7,F,F,6.2,5.4,F,5.7,6.2,6.1,6.2,6.2,6.6,F,F,6.3,5.6,0.1,F,F,5.6,5.6,5.3,F,5.7,F,F,F,F,6.2,F,5.5,4.9,2.4,F,F,6.1,5.6,5.3,5.6,5.6,F,F,F,F,6.2,5.9,5.0,4.8,2.0,2.0
