product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD17A2HGF,PsnNet_500m,A2003089,2003-03-30,0.01,0.047,7.6667,0.037,0.0312,0.0001,0.0078,289,246,85.12,2020150164605,0.031
MOD17A2HGF,PsnNet_500m,A2003097,2003-04-07,0.0114,0.0457,7.1339,0.0343,0.0297,0.0,0.0069,289,240,83.04,2020150201923,0.029
MOD17A2HGF,PsnNet_500m,A2003105,2003-04-15,0.0051,0.0357,5.4795,0.0306,0.023,0.0,0.0059,289,238,82.35,2020150234942,0.0217
MOD17A2HGF,PsnNet_500m,A2003113,2003-04-23,0.0108,0.0404,6.29,0.0296,0.027,0.0,0.0067,289,233,80.62,2020151032906,F
MOD17A2HGF,PsnNet_500m,A2003121,2003-05-01,0.0082,0.0381,5.9879,0.0299,0.0248,0.0,0.0059,289,241,83.39,2020151072232,0.0239
MOD17A2HGF,PsnNet_500m,A2003129,2003-05-09,0.0053,0.0262,4.4653,0.0209,0.018,0.0,0.0043,289,248,85.81,2020151110231,0.018
MOD17A2HGF,PsnNet_500m,A2003137,2003-05-17,0.008,0.0332,5.1692,0.0252,0.0213,0.0,0.0052,289,243,84.08,2020151144128,0.0211
MOD17A2HGF,PsnNet_500m,A2003145,2003-05-25,0.0067,0.0273,4.3932,0.0206,0.0185,0.0,0.0042,289,238,82.35,2020151182300,0.0203
MOD17A2HGF,PsnNet_500m,A2003153,2003-06-02,0.0084,0.0358,5.2307,0.0274,0.0219,0.0,0.0055,289,239,82.7,2020151220404,0.0222
MOD17A2HGF,PsnNet_500m,A2003161,2003-06-10,0.0071,0.031,4.4971,0.0239,0.0192,0.0,0.0049,289,234,80.97,2020152013353,0.0202
MOD17A2HGF,PsnNet_500m,A2003169,2003-06-18,0.0055,0.0216,3.2695,0.0161,0.0145,0.0,0.0036,289,226,78.2,2020152050612,F
MOD17A2HGF,PsnNet_500m,A2003177,2003-06-26,0.0058,0.0197,3.2579,0.0139,0.0129,0.0,0.0034,289,252,87.2,2020152091644,0.0124
MOD17A2HGF,PsnNet_500m,A2003185,2003-07-04,0.0057,0.0246,3.522,0.0189,0.0143,0.0,0.004,289,247,85.47,2020152125722,0.0138
